"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"624",624,1.81315052509308,5.44050550460815,74702.109375,0.900373339653015,337.847778320312,28.5947570800781,36.2655563354492,1.50714433193207,2.10472369194031,0.597579419612885,1.39565575122833,587.529663085938,194.7333984375,520.623779296875,66.9177856445312,0,34.5151863098145,204.624649047852,195.850723266602,NA,NA,2.17330884933472,0.0615225285291672,0.924885928630829,0.430063784122467,24.9905261993408,5.93487787246704,77.7512283325195,3.07612705230713,15.9136018753052,10.7515821456909,71.4015197753906,16.9566535949707,0.584325850009918,4.15909576416016,199.881225585938,58.4325866699219,NA,NA,200,0,23.0871639251709,-8922.8681640625,15.9828252792358,NA,60.3583183288574,3.01791620254517,60.3583145141602,3.01791620254517,271.097351074219,15.9266843795776,0.885767936706543,3.43063163757324,3.66951441764832,1.03740561008453,0.947148621082306,0.697698891162872,22.9010486602783
"625",625,1.81296873092651,5.44049882888794,74682.125,0.900358438491821,333.726409912109,28.8277416229248,36.3873481750488,1.5071941614151,2.10468196868896,0.597487509250641,1.39681506156921,587.529663085938,194.733901977539,520.615295410156,66.9180679321289,0,34.3662948608398,204.892654418945,195.080459594727,NA,NA,2.1733021736145,0.0615164153277874,0.924884796142578,0.430071383714676,24.8670177459717,5.90950107574463,77.4065170288086,3.07582020759583,15.9135856628418,10.7517719268799,71.0486068725586,16.8841419219971,0.584759473800659,4.16024255752563,200.147659301758,58.4759483337402,NA,NA,200,0,22.1806449890137,-8922.853515625,15.9823760986328,NA,60.3516960144043,3.01758551597595,60.3516960144043,3.01758551597595,272.166687011719,16.1209449768066,0.890330135822296,3.42971229553223,3.66853308677673,0.996037840843201,0.947036623954773,0.697678923606873,22.8015041351318
"626",626,1.81319224834442,5.44089555740356,74662.3359375,0.900814235210419,329.650238037109,29.0606346130371,36.508415222168,1.50724112987518,2.10474991798401,0.597508311271667,1.39794373512268,587.529663085938,194.731079101562,520.621337890625,66.9158096313477,0,34.2169723510742,205.155715942383,194.154678344727,NA,NA,2.17321920394897,0.0615115277469158,0.924952208995819,0.430098533630371,24.7432899475098,5.88390207290649,76.9057693481445,3.07557582855225,15.9147472381592,10.7524499893188,70.6951141357422,16.8110084533691,0.585224628448486,4.16146659851074,200.409027099609,58.5224609375,NA,NA,200,0,21.9470367431641,-8922.84375,15.9835348129272,NA,60.3453559875488,3.01726722717285,60.3453521728516,3.01726698875427,273.236022949219,16.3166999816895,0.894894897937775,3.42881441116333,3.66755151748657,0.995913743972778,0.947471618652344,0.697727560997009,22.7017250061035
"627",627,1.81547689437866,5.44911193847656,74644.5625,0.901596426963806,325.619049072266,29.3648281097412,36.6415061950684,1.50761330127716,2.10616183280945,0.598548710346222,1.3977187871933,587.529663085938,194.669555664062,520.734069824219,66.8615036010742,0,34.0666809082031,205.423599243164,193.754013061523,NA,NA,2.17066669464111,0.0614925511181355,0.926348984241486,0.430768638849258,24.6193161010742,5.85808801651001,76.8932342529297,3.07462787628174,15.9387845993042,10.7692003250122,70.3409118652344,16.7372531890869,0.585719287395477,4.16372680664062,200.67414855957,58.5719261169434,NA,NA,200,0,22.4078578948975,-8922.662109375,16.0088500976562,NA,60.3404541015625,3.01702260971069,60.3404541015625,3.01702260971069,274.305358886719,16.5139026641846,0.899461388587952,3.42828941345215,3.66640853881836,1.15408265590668,0.91643214225769,0.698836088180542,22.5964317321777
"628",628,1.81576025485992,5.44546985626221,74626,0.902159214019775,321.633209228516,29.5968647003174,36.7611618041992,1.50778472423553,2.10546255111694,0.597677409648895,1.39921903610229,587.529663085938,194.688659667969,520.6455078125,66.8691482543945,0,33.9163818359375,205.690643310547,194.057250976562,NA,NA,2.17120242118835,0.0613919943571091,0.925729930400848,0.430947005748749,24.4945774078369,5.8325309753418,77.6371154785156,3.06959986686707,15.9281435012817,10.7736616134644,69.9845199584961,16.6642265319824,0.586210072040558,4.16572237014771,200.938705444336,58.6210098266602,NA,NA,200,0,23.065315246582,-8922.66796875,16.0117206573486,NA,60.3221855163574,3.01610946655273,60.3221855163574,3.01610946655273,275.374694824219,16.7125129699707,0.904029488563538,3.42737698554993,3.66555094718933,1.03519415855408,0.945089638233185,0.698907017707825,22.4941806793213
"629",629,1.81617200374603,5.44588184356689,74590.4453125,0.903106570243835,446.983489990234,24.7591514587402,31.7884712219238,1.50775539875031,2.10555219650269,0.597798943519592,1.40057802200317,587.529663085938,194.686386108398,520.666381835938,66.8700790405273,0,33.765796661377,205.949264526367,194.078582763672,NA,NA,2.17105269432068,0.0614028945565224,0.925799787044525,0.430930525064468,24.3702983856201,5.80631351470947,78.0871047973633,3.07014465332031,15.9293394088745,10.7732419967651,69.6294250488281,16.5893249511719,0.58668178319931,4.16752910614014,201.195053100586,58.6681785583496,NA,NA,200,0,22.9097366333008,-8922.666015625,16.0114345550537,NA,60.2233390808105,3.01116681098938,60.2233390808105,3.01116704940796,276.444030761719,16.9125938415527,0.90859979391098,3.42574048042297,3.66380786895752,1.03545165061951,0.948866486549377,0.698892831802368,22.3947448730469
"630",630,1.81577634811401,5.44538974761963,74564.484375,0.902939677238464,441.792816162109,25.0051116943359,31.9124069213867,1.50777363777161,2.10545229911804,0.597678303718567,1.40187561511993,587.529663085938,194.690704345703,520.656127929688,66.8740081787109,0,33.6157875061035,206.216354370117,193.395584106445,NA,NA,2.17128252983093,0.0614090040326118,0.92571622133255,0.430868059396744,24.2453784942627,5.7811336517334,77.835693359375,3.07045006752014,15.9278907775879,10.7716875076294,69.2724990844727,16.5173721313477,0.587198615074158,4.1688494682312,201.460311889648,58.7198638916016,NA,NA,200,0,22.3106021881104,-8922.6689453125,16.0087471008301,NA,60.2349700927734,3.01174879074097,60.2349700927734,3.01174879074097,277.513366699219,17.1141490936279,0.91317218542099,3.42452836036682,3.66255259513855,0.994775891304016,0.947634935379028,0.69878488779068,22.2949829101562
"631",631,1.81455206871033,5.44393062591553,74526.9765625,0.903182566165924,436.409912109375,25.2393817901611,32.0263824462891,1.50759863853455,2.10520267486572,0.597602903842926,1.4038143157959,587.529663085938,194.702819824219,520.637145996094,66.8846664428711,0,33.4304885864258,206.515640258789,191.908233642578,NA,NA,2.16907167434692,0.0613510832190514,0.925468146800995,0.430713623762131,24.0938091278076,5.750075340271,76.8811187744141,3.06755423545837,15.9236288070679,10.7678289413452,68.8394775390625,16.4286365509033,0.587757229804993,4.17202854156494,201.755859375,58.7757225036621,NA,NA,200,0,21.609504699707,-8922.6953125,16.0035419464111,NA,60.1681976318359,3.00841021537781,60.1682014465332,3.00841045379639,278.582702636719,17.3172397613525,0.917748153209686,3.42275547981262,3.66075587272644,0.994528770446777,0.946480631828308,0.69855797290802,22.1746616363525
"632",632,1.81416404247284,5.4434700012207,74499.3203125,0.902881503105164,431.335784912109,25.4868659973145,32.1515235900879,1.5078045129776,2.10510921478271,0.597303807735443,1.40509331226349,587.529663085938,194.707489013672,520.638977050781,66.890380859375,0,33.2832870483398,206.775726318359,190.901809692383,NA,NA,2.17038869857788,0.0613816045224667,0.92538970708847,0.430660575628281,23.9704875946045,5.72497797012329,76.2998962402344,3.06908011436462,15.9222784042358,10.7664976119995,68.4871063232422,16.3569393157959,0.588287353515625,4.17217397689819,202.015258789062,58.8287353515625,NA,NA,200,0,21.7850608825684,-8922.6806640625,16.0000381469727,NA,60.1860427856445,3.00930213928223,60.1860389709473,3.00930190086365,279.652038574219,17.521900177002,0.92232871055603,3.42145824432373,3.65942144393921,1.20648682117462,0.95660138130188,0.698411464691162,22.0740070343018
"633",633,1.81464982032776,5.44401407241821,74479.84375,0.90348756313324,426.317901611328,25.7351551055908,32.2774505615234,1.50776135921478,2.10521960258484,0.597458600997925,1.40601444244385,587.529663085938,194.70378112793,520.650268554688,66.8878326416016,0,33.1370811462402,207.027282714844,191.359756469727,NA,NA,2.17107892036438,0.061412837356329,0.925482571125031,0.430665045976639,23.8484344482422,5.70000839233398,77.1746368408203,3.07064270973206,15.9238729476929,10.7666120529175,68.1383895874023,16.2856006622314,0.588794708251953,4.17216205596924,202.266326904297,58.8794708251953,NA,NA,200,0,23.1534175872803,-8922.65625,16.0016479492188,NA,60.2176933288574,3.01088452339172,60.2176895141602,3.01088428497314,280.721374511719,17.7281227111816,0.926912546157837,3.42057466506958,3.65845513343811,1.03422522544861,0.94491970539093,0.698478162288666,21.977668762207
"634",634,1.81573808193207,5.44516801834106,74470.5078125,0.904453754425049,421.35595703125,25.9842395782471,32.4042205810547,1.50783336162567,2.10542702674866,0.597593486309052,1.40669238567352,587.529663085938,194.694915771484,520.662475585938,66.8806991577148,0,32.9921493530273,207.276184082031,191.937438964844,NA,NA,2.17150282859802,0.0614324472844601,0.925678431987762,0.430702358484268,23.7277126312256,5.67511940002441,78.1630859375,3.07162237167358,15.9272441864014,10.7675476074219,67.7934646606445,16.2144908905029,0.589233815670013,4.17237377166748,202.514572143555,58.9233818054199,NA,NA,200,0,23.4152412414551,-8922.6142578125,16.0040035247803,NA,60.2503089904785,3.01251602172852,60.2503089904785,3.01251602172852,281.790710449219,17.9358940124512,0.931500017642975,3.42017769813538,3.65796804428101,1.0316504240036,0.936483383178711,0.698589026927948,21.880500793457
"635",635,1.8157274723053,5.44510793685913,74468.625,0.904183447360992,416.449523925781,26.2341442108154,32.5319213867188,1.50786328315735,2.10539269447327,0.597528636455536,1.40762865543365,587.529663085938,194.695556640625,520.652526855469,66.8810424804688,0,32.8487014770508,207.528610229492,190.729766845703,NA,NA,2.17218732833862,0.061445988714695,0.92566841840744,0.430677652359009,23.608455657959,5.65026617050171,77.3672790527344,3.07229948043823,15.9270725250244,10.7669267654419,67.4527130126953,16.1434917449951,0.589658558368683,4.17231512069702,202.766632080078,58.9658546447754,NA,NA,200,0,21.7563381195068,-8922.60546875,16.0024566650391,NA,60.2717132568359,3.01358604431152,60.2717094421387,3.01358604431152,282.860046386719,18.1452083587646,0.936091542243958,3.42008829116821,3.65787792205811,0.993007183074951,0.941422998905182,0.698526978492737,21.78493309021
"636",636,1.81613123416901,5.44493007659912,74467.8984375,0.904382407665253,411.598297119141,26.4848937988281,32.6606140136719,1.50786936283112,2.10538244247437,0.597513377666473,1.4085773229599,587.529663085938,194.696441650391,520.65087890625,66.8826141357422,0,32.7070426940918,207.773590087891,189.942138671875,NA,NA,2.17286562919617,0.0614584796130657,0.92563807964325,0.430630654096603,23.4908046722412,5.62564420700073,76.9871597290039,3.07292318344116,15.9265584945679,10.7657480239868,67.1165924072266,16.0731506347656,0.590100347995758,4.17219352722168,203.011291503906,59.0100364685059,NA,NA,200,0,22.0668811798096,-8922.6005859375,16.0011444091797,NA,60.2873954772949,3.01436972618103,60.2873954772949,3.01436972618103,283.929382324219,18.3560829162598,0.940685868263245,3.42004346847534,3.65785264968872,0.993383467197418,0.942335188388824,0.698468506336212,21.6908988952637
"637",637,1.81699407100677,5.44537591934204,74468.9296875,0.904627621173859,406.801849365234,26.7365283966064,32.7904052734375,1.50788855552673,2.10546255111694,0.59757399559021,1.40945208072662,587.529663085938,194.693084716797,520.656494140625,66.880989074707,0,32.5673522949219,208.023193359375,189.099472045898,NA,NA,2.17335844039917,0.0614735446870327,0.925713956356049,0.430621951818466,23.3749485015869,5.60123825073242,76.5433959960938,3.07367706298828,15.9278602600098,10.7655363082886,66.7855834960938,16.00341796875,0.590560674667358,4.17209243774414,203.260543823242,59.0560646057129,NA,NA,200,0,21.9128589630127,-8922.57421875,16.0005416870117,NA,60.2990417480469,3.0149519443512,60.2990379333496,3.0149519443512,284.998718261719,18.5685348510742,0.945283591747284,3.42009520530701,3.65789866447449,1.15184581279755,0.929234206676483,0.698453903198242,21.5979843139648
"638",638,1.8175642490387,5.44561195373535,74471.734375,0.904968559741974,402.059753417969,26.9890823364258,32.9213905334473,1.50792217254639,2.10551357269287,0.597591638565063,1.41030597686768,587.529663085938,194.691009521484,520.656921386719,66.8793334960938,0,32.4296340942383,208.269989013672,189.614303588867,NA,NA,2.17381882667542,0.0614864937961102,0.925754070281982,0.430607259273529,23.2609844207764,5.57698106765747,77.4521789550781,3.0743236541748,15.9285516738892,10.7651691436768,66.4599609375,15.934121131897,0.590976178646088,4.17195415496826,203.507064819336,59.0976181030273,NA,NA,200,0,23.2093181610107,-8922.5478515625,16.0004291534424,NA,60.3107147216797,3.01553535461426,60.310718536377,3.01553535461426,286.068054199219,18.7825565338135,0.949885487556458,3.42022776603699,3.6580331325531,1.03372478485107,0.938952088356018,0.698452711105347,21.5061721801758
"639",639,1.81844425201416,5.44628095626831,74475.515625,0.905615746974945,428.745330810547,26.1436138153076,31.9926681518555,1.50798165798187,2.10564517974854,0.597663283348083,1.41106402873993,587.529663085938,194.685623168945,520.664733886719,66.8749542236328,0,32.2942504882812,208.510620117188,190.045028686523,NA,NA,2.17416906356812,0.0614984519779682,0.925867795944214,0.430619806051254,23.1490612030029,5.55303573608398,78.2682266235352,3.07492351531982,15.930516242981,10.765477180481,66.1401824951172,15.8657026290894,0.591408848762512,4.17184162139893,203.747375488281,59.1408843994141,NA,NA,200,0,23.2374420166016,-8922.5205078125,16.0015201568604,NA,60.3184089660645,3.01592016220093,60.3184089660645,3.01592040061951,287.137390136719,18.9981460571289,0.954490482807159,3.42041969299316,3.65820360183716,1.03372943401337,0.936489343643188,0.698504626750946,21.4155464172363
"640",640,1.81850469112396,5.44615793228149,74480.734375,0.905213713645935,423.796875,26.4001750946045,32.127571105957,1.50799977779388,2.10561442375183,0.597614645957947,1.411940574646,587.529663085938,194.686614990234,520.6572265625,66.8754577636719,0,32.1614456176758,208.757690429688,188.873413085938,NA,NA,2.17471694946289,0.0615116804838181,0.925846815109253,0.430595219135284,23.0393371582031,5.52943992614746,77.4778137207031,3.07558441162109,15.9301557540894,10.7648677825928,65.8266906738281,15.7982950210571,0.591793060302734,4.17158269882202,203.99430847168,59.1793060302734,NA,NA,200,0,21.7412223815918,-8922.5068359375,16.0005035400391,NA,60.3237762451172,3.01618933677673,60.3237762451172,3.01618933677673,288.206726074219,19.2153015136719,0.959098935127258,3.42065739631653,3.65846252441406,0.993273854255676,0.933089137077332,0.698463261127472,21.327220916748
"641",641,1.81896984577179,5.44655609130859,74483.7578125,0.905306339263916,418.90478515625,26.6578369140625,32.2640914916992,1.5080281496048,2.10570812225342,0.597679853439331,1.41274356842041,587.529663085938,194.683471679688,520.665344238281,66.8725509643555,0,32.031421661377,208.998519897461,188.391067504883,NA,NA,2.17511034011841,0.0615267418324947,0.925914824008942,0.430602014064789,22.9305648803711,5.50770139694214,77.3662948608398,3.07633805274963,15.931321144104,10.7650337219238,65.5158996582031,15.7361888885498,0.592169642448425,4.17141389846802,204.234939575195,59.2169647216797,NA,NA,200,0,22.3285465240479,-8922.482421875,16.0014762878418,NA,60.3294486999512,3.01647305488586,60.3294486999512,3.01647329330444,289.276062011719,19.4340591430664,0.963710486888885,3.42080640792847,3.65860080718994,0.993575036525726,0.930219352245331,0.698508441448212,21.2405986785889
"642",642,1.81895279884338,5.44651746749878,74486.8671875,0.904736876487732,414.068634033203,26.9166202545166,32.4023132324219,1.5080451965332,2.10568046569824,0.597636759281158,1.41357910633087,587.529663085938,194.684234619141,520.660888671875,66.8729629516602,0,31.9044399261475,209.235626220703,187.377182006836,NA,NA,2.17571139335632,0.061543770134449,0.925908029079437,0.430589765310287,22.8233051300049,5.4873833656311,76.7164611816406,3.07718825340271,15.9312057495117,10.7647323608398,65.2094497680664,15.6781482696533,0.592552363872528,4.17096281051636,204.472106933594,59.2552337646484,NA,NA,200,0,21.6970500946045,-8922.478515625,15.9999227523804,NA,60.3364334106445,3.01682209968567,60.3364372253418,3.01682233810425,290.345397949219,19.6544055938721,0.968325734138489,3.42094564437866,3.65875673294067,1.20656764507294,0.938537180423737,0.698444008827209,21.156156539917
"643",643,1.82032465934753,5.45011425018311,74488.2421875,0.905264437198639,409.287933349609,27.2028884887695,32.5456161499023,1.50815641880035,2.10633373260498,0.598176896572113,1.41383421421051,587.529663085938,194.656860351562,520.713195800781,66.8481597900391,0,31.7802143096924,209.454650878906,187.626358032227,NA,NA,2.17492699623108,0.0615668520331383,0.926519751548767,0.43085765838623,22.7186717987061,5.46767234802246,77.3025436401367,3.07834196090698,15.9417276382446,10.7714252471924,64.9104766845703,15.6218414306641,0.592927694320679,4.17122030258179,204.690505981445,59.2927703857422,NA,NA,200,0,22.8671188354492,-8922.373046875,16.012357711792,NA,60.3452262878418,3.01726126670837,60.3452301025391,3.01726150512695,291.414733886719,19.8763122558594,0.972943246364594,3.4211368560791,3.65870451927185,1.03433763980865,0.922086119651794,0.698985993862152,21.0722274780273
"644",644,1.82135617733002,5.45056962966919,74496.8046875,0.905869424343109,404.562255859375,27.463623046875,32.6874122619629,1.5084216594696,2.10635614395142,0.597936034202576,1.41442167758942,587.529663085938,194.653686523438,520.694702148438,66.8427047729492,0,31.6595993041992,209.674743652344,188.194671630859,NA,NA,2.17560386657715,0.0615226663649082,0.926597058773041,0.430852979421616,22.6165809631348,5.44844150543213,78.2184677124023,3.07613277435303,15.9430599212646,10.7713117599487,64.6187973022461,15.5669031143188,0.593348324298859,4.17124319076538,204.91015625,59.3348350524902,NA,NA,200,0,23.3157005310059,-8922.32421875,16.0131568908691,NA,60.3810272216797,3.01905083656311,60.3810234069824,3.01905059814453,292.484069824219,20.0997657775879,0.977562546730042,3.42154622077942,3.65910983085632,1.03433799743652,0.921280443668365,0.699022233486176,20.9885597229004
"645",645,1.82148003578186,5.45066452026367,74498.1875,0.905453979969025,399.89111328125,27.7257690429688,32.8312759399414,1.50841641426086,2.10636138916016,0.59794557094574,1.41525995731354,587.529663085938,194.652923583984,520.692138671875,66.8422088623047,0,31.5423374176025,209.902420043945,187.360916137695,NA,NA,2.17626738548279,0.061533510684967,0.926613032817841,0.430849671363831,22.5173435211182,5.4297308921814,77.7209548950195,3.0766749382019,15.9433298110962,10.7712287902832,64.3352813720703,15.5134544372559,0.593706846237183,4.17116975784302,205.137542724609,59.3706855773926,NA,NA,200,0,22.0203037261963,-8922.3193359375,16.012866973877,NA,60.3471755981445,3.01735782623291,60.3471755981445,3.01735782623291,293.553405761719,20.3247623443604,0.98218435049057,3.42161226272583,3.65917611122131,0.993867158889771,0.917320370674133,0.699011266231537,20.9108943939209
"646",646,1.82200217247009,5.45123958587646,74501.03125,0.905491709709167,395.274078369141,27.9892749786377,32.9772682189941,1.50844967365265,2.10648584365845,0.598035931587219,1.41594123840332,587.529663085938,194.648101806641,520.701110839844,66.8376083374023,0,31.4288215637207,210.123077392578,186.531021118164,NA,NA,2.17678475379944,0.0615437403321266,0.926710844039917,0.430874168872833,22.4212627410889,5.41164684295654,77.2144470214844,3.07718706130981,15.9450082778931,10.7718381881714,64.0607452392578,15.4617891311646,0.594082295894623,4.17120456695557,205.357788085938,59.4082298278809,NA,NA,200,0,21.9268608093262,-8922.2890625,16.0146923065186,NA,60.3670806884766,3.01835322380066,60.3670768737793,3.01835322380066,294.622741699219,20.5513534545898,0.986808955669403,3.42176461219788,3.6592960357666,0.99423211812973,0.913495719432831,0.699092328548431,20.8351802825928
"647",647,1.82295846939087,5.45221519470215,74506.3984375,0.905552804470062,390.710693359375,28.254150390625,33.12548828125,1.50851917266846,2.10665011405945,0.598129630088806,1.41652035713196,587.529663085938,194.640655517578,520.710021972656,66.8309631347656,0,31.3192405700684,210.34587097168,185.7841796875,NA,NA,2.17726874351501,0.0615513622760773,0.926876664161682,0.430918842554092,22.3284206390381,5.39420604705811,76.7783355712891,3.07756757736206,15.9478635787964,10.7729539871216,63.7954978942871,15.4119577407837,0.594424426555634,4.17113351821899,205.580307006836,59.442440032959,NA,NA,200,0,21.9026393890381,-8922.25,16.0166530609131,NA,60.3857574462891,3.01928806304932,60.3857612609863,3.01928806304932,295.692077636719,20.7795162200928,0.991436839103699,3.42204213142395,3.65953135490417,1.15308153629303,0.89663177728653,0.699186265468597,20.7615795135498
"648",648,1.82361078262329,5.45316505432129,74513.359375,0.905707120895386,386.200469970703,28.520393371582,33.2759895324707,1.50861513614655,2.10683250427246,0.598218083381653,1.41708362102509,587.529663085938,194.632797241211,520.718444824219,66.8233795166016,0,31.2135391235352,210.564468383789,186.374465942383,NA,NA,2.17772245407104,0.0615624636411667,0.927038133144379,0.43097260594368,22.2389068603516,5.37733554840088,77.6679306030273,3.07812261581421,15.9506387710571,10.7743015289307,63.5397300720215,15.363748550415,0.594790041446686,4.17128419876099,205.798400878906,59.47900390625,NA,NA,200,0,23.1768093109131,-8922.2099609375,16.019401550293,NA,60.4005699157715,3.02002835273743,60.4005699157715,3.02002835273743,296.761413574219,21.0092620849609,0.996067047119141,3.42239689826965,3.65984010696411,1.03466832637787,0.904417991638184,0.699305295944214,20.6901931762695
"649",649,1.82457661628723,5.45433616638184,74522.6875,0.906153857707977,381.742889404297,28.7879943847656,33.4288597106934,1.508664727211,2.10698533058167,0.598321139812469,1.41766035556793,587.529663085938,194.625427246094,520.724792480469,66.8165054321289,0,31.1120910644531,210.775085449219,186.306701660156,NA,NA,2.17815589904785,0.0615611486136913,0.927237331867218,0.431010514497757,22.1522102355957,5.36191558837891,77.8876113891602,3.07805728912354,15.9540681838989,10.7752456665039,63.2920341491699,15.3196897506714,0.595148265361786,4.1713752746582,206.008560180664,59.5148277282715,NA,NA,200,0,22.6196689605713,-8922.173828125,16.0222835540771,NA,60.4189338684082,3.02094578742981,60.4189338684082,3.02094578742981,297.830749511719,21.240592956543,1.00069963932037,3.42285299301147,3.66027140617371,1.03481709957123,0.903975546360016,0.699435949325562,20.6222705841064
"650",650,1.82471811771393,5.45474290847778,74532.5625,0.905555963516235,377.337493896484,29.0570106506348,33.5842056274414,1.50865387916565,2.10700130462646,0.598347425460815,1.41831588745117,587.529663085938,194.623962402344,520.720642089844,66.8143310546875,0,31.0149745941162,210.986053466797,185.894607543945,NA,NA,2.17866158485413,0.0615672953426838,0.927306115627289,0.431016266345978,22.0692348480225,5.3471884727478,77.753044128418,3.0783634185791,15.9552545547485,10.7753896713257,63.0549507141113,15.27760887146,0.595458328723907,4.1713604927063,206.21923828125,59.5458335876465,NA,NA,200,0,22.3544216156006,-8922.1533203125,16.023250579834,NA,60.4250869750977,3.02125430107117,60.4250831604004,3.02125430107117,298.900085449219,21.4735107421875,1.00533390045166,3.42331886291504,3.66074562072754,0.9943026304245,0.894909083843231,0.699486494064331,20.5580444335938
"651",651,1.82526099681854,5.4556303024292,74540.9609375,0.905445694923401,372.983825683594,29.3274936676025,33.7421417236328,1.508669257164,2.1071183681488,0.59844982624054,1.41887164115906,587.529663085938,194.618957519531,520.729614257812,66.8094177246094,0,30.9223556518555,211.185348510742,184.942489624023,NA,NA,2.17905020713806,0.0615629367530346,0.927457273006439,0.431046307086945,21.9898910522461,5.33334684371948,77.0640563964844,3.0781466960907,15.9578495025635,10.7761421203613,62.8282508850098,15.2380542755127,0.595789968967438,4.1714186668396,206.41813659668,59.5789947509766,NA,NA,200,0,21.7214679718018,-8922.1318359375,16.0260429382324,NA,60.4386825561523,3.02193284034729,60.4386825561523,3.02193307876587,299.969421386719,21.7080097198486,1.00997066497803,3.4237265586853,3.66113805770874,0.994701623916626,0.890293419361115,0.699603915214539,20.4964447021484
"652",652,1.82530999183655,5.45603227615356,74547.703125,0.904686391353607,368.681274414062,29.5994758605957,33.902774810791,1.50866293907166,2.10710549354553,0.59844183921814,1.41953217983246,587.529663085938,194.618438720703,520.726379394531,66.8084564208984,0,30.8344783782959,211.380020141602,184.224258422852,NA,NA,2.17966389656067,0.0615594498813152,0.927525758743286,0.431050658226013,21.9142990112305,5.32037925720215,76.5977172851562,3.07797265052795,15.9590282440186,10.7762537002563,62.6122970581055,15.2010011672974,0.596129059791565,4.17119932174683,206.612686157227,59.612907409668,NA,NA,200,0,21.8376960754395,-8922.1201171875,16.0257339477539,NA,60.441951751709,3.02209711074829,60.441951751709,3.02209734916687,301.038757324219,21.9441204071045,1.01461172103882,3.42404127120972,3.66146564483643,1.20816421508789,0.896929621696472,0.699603021144867,20.4382820129395
"653",653,1.82774424552917,5.46464204788208,74551.1328125,0.905033826828003,431.991027832031,27.1304817199707,31.6778964996338,1.50890922546387,2.10855078697205,0.599640905857086,1.41864407062531,587.529663085938,194.555725097656,520.844360351562,66.7522659301758,0,30.7504768371582,211.561386108398,184.692749023438,NA,NA,2.17734169960022,0.0615528449416161,0.928988933563232,0.431717216968536,21.8424873352051,5.30838966369629,77.2641296386719,3.07764148712158,15.9842014312744,10.7929201126099,62.4071044921875,15.1667528152466,0.596437633037567,4.17227363586426,206.792678833008,59.6437644958496,NA,NA,200,0,22.9463672637939,-8921.939453125,16.0543231964111,NA,60.4461364746094,3.02230715751648,60.4461402893066,3.02230715751648,288.138244628906,19.0906257629395,0.956453442573547,3.42449951171875,3.66135358810425,1.0357129573822,0.804454207420349,0.70085871219635,20.3792762756348
"654",654,1.82955586910248,5.46655035018921,74561.3125,0.905605971813202,427.055206298828,27.4137382507324,31.86061668396,1.50897300243378,2.10804748535156,0.59907454252243,1.41897523403168,587.529663085938,194.5654296875,520.767211914062,66.7567901611328,0,30.7101058959961,211.699188232422,185.524368286133,NA,NA,2.17916703224182,0.0614082366228104,0.929313480854034,0.431564331054688,21.7971305847168,5.31152153015137,78.2218475341797,3.07041120529175,15.9897937774658,10.7890901565552,62.2775230407715,15.1757040023804,0.596713364124298,4.17185306549072,206.930618286133,59.6713333129883,NA,NA,200,0,23.2824668884277,-8921.9111328125,16.055456161499,NA,60.4820289611816,3.0241003036499,60.4820251464844,3.0241003036499,289.207580566406,19.3062839508057,0.96101701259613,3.42490553855896,3.66191101074219,1.03361892700195,0.830798506736755,0.700923085212708,20.3516597747803
"655",655,1.82995212078094,5.4682469367981,74543.5703125,0.9051393866539,422.035461425781,27.7021923065186,32.0496520996094,1.50885796546936,2.10818457603455,0.599325656890869,1.41933679580688,587.529663085938,194.559387207031,520.788818359375,66.7511520385742,0,30.6705513000488,211.84147644043,185.065567016602,NA,NA,2.18003940582275,0.0613967776298523,0.929602086544037,0.431632429361343,21.750846862793,5.3170337677002,77.8734436035156,3.0698390007019,15.9947652816772,10.7907886505127,62.1452751159668,15.1914548873901,0.596965789794922,4.1717529296875,207.07275390625,59.6965789794922,NA,NA,200,0,22.1252269744873,-8921.890625,16.0595283508301,NA,60.3446922302246,3.01723384857178,60.3446922302246,3.01723384857178,290.276916503906,19.5239925384521,0.965593576431274,3.42411732673645,3.66101455688477,0.995233297348022,0.835923731327057,0.701107800006866,20.326997756958
