"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"1059",1059,1.80761051177979,5.42212295532227,74415.6484375,0.903389692306519,353.653594970703,30.0185565948486,34.1845245361328,1.5060453414917,2.10154032707214,0.59549468755722,1.47596085071564,587.529663085938,194.890411376953,520.478332519531,67.0669937133789,0,29.3162879943848,224.490646362305,180.818267822266,NA,NA,2.17452812194824,0.0621061958372593,0.921760737895966,0.427964895963669,20.688756942749,5.04117298126221,77.6399841308594,3.10530972480774,15.8598365783691,10.6991033554077,59.1107368469238,14.403299331665,0.617254614830017,4.15345859527588,219.719940185547,61.7254600524902,NA,NA,200,0,22.1538143157959,-8922.361328125,15.9162454605103,NA,60.1884994506836,3.00942540168762,60.1884994506836,3.00942516326904,312.874847412109,24.2548751831055,1.05858159065247,3.41665434837341,3.65620470046997,0.99347323179245,0.803428292274475,0.694827437400818,19.4657402038574
"1060",1060,1.80772423744202,5.42721271514893,74468.1484375,0.903069794178009,348.143981933594,30.3070583343506,34.4237327575684,1.50602853298187,2.10190081596375,0.59587299823761,1.47541809082031,587.529663085938,194.866928100586,520.5087890625,67.0481414794922,0,29.3166561126709,224.499328613281,179.996246337891,NA,NA,2.17318058013916,0.0618331581354141,0.922626256942749,0.428114026784897,20.6895732879639,5.04132843017578,76.8102264404297,3.09165787696838,15.8747262954712,10.7028331756592,59.1130638122559,14.4037437438965,0.617215931415558,4.15323972702026,219.728866577148,61.7215919494629,NA,NA,200,0,21.6340160369873,-8922.3212890625,15.9279947280884,NA,60.5237693786621,3.02618861198425,60.5237731933594,3.02618885040283,313.944183349609,24.5103492736816,1.06329131126404,3.41915917396545,3.65869569778442,0.993382096290588,0.803026735782623,0.695347666740417,19.4662017822266
"1061",1061,1.80823945999146,5.43298149108887,74525.53125,0.902781069278717,342.696228027344,30.5963954925537,34.6642723083496,1.506014585495,2.10252213478088,0.596506893634796,1.47466027736664,587.529663085938,194.828338623047,520.557250976562,67.0153884887695,0,29.3158836364746,224.510498046875,180.044479370117,NA,NA,2.17023968696594,0.0614582374691963,0.923606812953949,0.429384142160416,20.6934185028076,5.03777599334717,76.8277206420898,3.07291173934937,15.8916025161743,10.7345857620239,59.1240463256836,14.3935956954956,0.61719799041748,4.1541223526001,219.739181518555,61.719799041748,NA,NA,200,0,22.434534072876,-8922.236328125,15.9511737823486,NA,60.5933303833008,3.02966690063477,60.593334197998,3.02966713905334,315.013519287109,24.7674598693848,1.06800258159637,3.4219663143158,3.66135501861572,1.15202486515045,0.788016498088837,0.696328699588776,19.4658699035645
"1062",1062,1.8078145980835,5.43814039230347,74439.3515625,0.903541326522827,337.309906005859,30.8864707946777,34.9060478210449,1.50653159618378,2.10297036170959,0.596437573432922,1.47411262989044,587.529663085938,194.802337646484,520.568542480469,66.9909973144531,0,29.3147716522217,224.523666381836,180.861358642578,NA,NA,2.16846752166748,0.0616863146424294,0.924483895301819,0.429726392030716,20.6924591064453,5.03794860839844,77.6117935180664,3.08431553840637,15.9066934585571,10.7431411743164,59.1213150024414,14.3940830230713,0.61724066734314,4.15568780899048,219.750732421875,61.7240676879883,NA,NA,200,0,23.1708316802979,-8922.146484375,15.9642524719238,NA,59.9232902526855,2.99616432189941,59.9232902526855,2.99616456031799,316.082855224609,25.0261344909668,1.07271409034729,3.41814613342285,3.65699434280396,1.03399777412415,0.800095856189728,0.696907103061676,19.4584503173828
"1063",1063,1.80951869487762,5.45423555374146,74344.046875,0.904886543750763,331.984619140625,31.2516651153564,35.1679039001465,1.50707185268402,2.1051778793335,0.598106682300568,1.47192406654358,587.529663085938,194.702270507812,520.737548828125,66.896484375,0,29.3121585845947,224.543975830078,181.745956420898,NA,NA,2.16319584846497,0.0619554258882999,0.927220284938812,0.431027144193649,20.6906108856201,5.03814935684204,78.4080505371094,3.09777140617371,15.9537677764893,10.7756633758545,59.1160507202148,14.3946523666382,0.617360711097717,4.1595253944397,219.76708984375,61.7360687255859,NA,NA,200,0,23.4037132263184,-8921.8564453125,16.0124416351318,NA,59.7972068786621,2.98985981941223,59.7972068786621,2.98985981941223,317.152191162109,25.2862586975098,1.07742416858673,3.41429758071899,3.65182399749756,1.03210532665253,0.755919754505157,0.699008285999298,19.4497413635254
"1064",1064,1.80884635448456,5.45405912399292,74414.03125,0.903672993183136,326.715789794922,31.5431747436523,35.412654876709,1.50739729404449,2.10444259643555,0.597045123577118,1.47214734554291,587.529663085938,194.720123291016,520.622192382812,66.8934631347656,0,29.3109951019287,224.564041137695,181.19775390625,NA,NA,2.16404914855957,0.0613424181938171,0.927190184593201,0.430798798799515,20.6891307830811,5.03848457336426,77.9000015258789,3.06712055206299,15.9532480239868,10.7699537277222,59.1118049621582,14.3956098556519,0.617546021938324,4.1628942489624,219.783599853516,61.7546043395996,NA,NA,200,0,22.0803737640381,-8921.810546875,16.0199031829834,NA,60.5319366455078,3.02659678459167,60.5319404602051,3.02659678459167,318.221527099609,25.5477962493896,1.08213198184967,3.41752505302429,3.65524840354919,0.99262523651123,0.797945320606232,0.699349880218506,19.4447708129883
"1065",1065,1.80822658538818,5.45072460174561,74391.484375,0.903605699539185,321.507232666016,31.8356819152832,35.6588821411133,1.50748872756958,2.10435461997986,0.596864819526672,1.47282290458679,587.529663085938,194.732574462891,520.619567871094,66.9013137817383,0,29.3095760345459,224.584182739258,180.641448974609,NA,NA,2.16494369506836,0.06117108091712,0.926623284816742,0.430608779191971,20.6877498626709,5.0384783744812,77.370719909668,3.05855298042297,15.9434995651245,10.7652015686035,59.1078720092773,14.3955965042114,0.61775416135788,4.1657452583313,219.800689697266,61.7754173278809,NA,NA,200,0,21.996955871582,-8921.8173828125,16.0167503356934,NA,60.1455764770508,3.00727796554565,60.1455764770508,3.00727796554565,319.290863037109,25.8108406066895,1.086838722229,3.41646027565002,3.65416765213013,0.991558015346527,0.798288404941559,0.699204385280609,19.4426498413086
"1066",1066,1.80705642700195,5.44581508636475,74338.5,0.903102099895477,316.358612060547,32.1292037963867,35.9066200256348,1.5075272321701,2.10398697853088,0.596460819244385,1.4738222360611,587.529663085938,194.753326416016,520.591064453125,66.9217529296875,0,29.3090381622314,224.602828979492,179.610961914062,NA,NA,2.1664571762085,0.0612313933670521,0.925788581371307,0.430356651544571,20.6860313415527,5.03917360305786,76.36083984375,3.06156969070435,15.9291400909424,10.7588968276978,59.1029396057129,14.3975839614868,0.617939949035645,4.16740608215332,219.817489624023,61.7939949035645,NA,NA,200,0,21.4096717834473,-8921.8779296875,16.0020198822021,NA,59.9761199951172,2.99880528450012,59.9761199951172,2.99880528450012,320.360198974609,26.075532913208,1.09154725074768,3.41393113136292,3.65165424346924,1.20482134819031,0.809504091739655,0.698555052280426,19.4417972564697
"1067",1067,1.80680704116821,5.44222021102905,74304.0390625,0.903445839881897,311.269470214844,32.4238090515137,36.1559104919434,1.50750684738159,2.10386276245117,0.596356451511383,1.47450590133667,587.529663085938,194.764923095703,520.588500976562,66.9346618652344,0,29.3091049194336,224.614669799805,180.603912353516,NA,NA,2.16771674156189,0.0613026916980743,0.92517751455307,0.430171698331833,20.6843204498291,5.04041719436646,77.3666763305664,3.06513452529907,15.9186296463013,10.7542810440063,59.0980491638184,14.4011402130127,0.618094623088837,4.16826343536377,219.828308105469,61.8094596862793,NA,NA,200,0,23.3188934326172,-8921.9091796875,15.9929485321045,NA,60.0357666015625,3.00178813934326,60.0357666015625,3.00178813934326,321.429534912109,26.3419494628906,1.09625828266144,3.41228604316711,3.65001940727234,1.0321501493454,0.798738658428192,0.698143362998962,19.4421043395996
"1068",1068,1.8072235584259,5.43959856033325,74290.1328125,0.90410441160202,306.239440917969,32.719482421875,36.4067535400391,1.50756812095642,2.1038544178009,0.596285820007324,1.47480452060699,587.529663085938,194.770248413086,520.587219238281,66.9416732788086,0,29.3096923828125,224.625701904297,181.207443237305,NA,NA,2.1688711643219,0.0613758116960526,0.92473167181015,0.430035591125488,20.683141708374,5.04153633117676,77.9777908325195,3.06879186630249,15.9109592437744,10.7508764266968,59.0946922302246,14.4043378829956,0.618211030960083,4.1686224937439,219.8388671875,61.821102142334,NA,NA,200,0,23.0702075958252,-8921.92578125,15.9855947494507,NA,60.1061706542969,3.00530886650085,60.1061706542969,3.00530910491943,322.498870849609,26.6101322174072,1.10097289085388,3.41161108016968,3.64936995506287,1.0298638343811,0.79160475730896,0.697809100151062,19.4417037963867
"1069",1069,1.80662739276886,5.43607807159424,74294.828125,0.903491497039795,301.268035888672,33.0161972045898,36.6591110229492,1.50757944583893,2.10362648963928,0.596046686172485,1.47521543502808,587.529663085938,194.783874511719,520.565673828125,66.9550323486328,0,29.3107681274414,224.643173217773,180.678283691406,NA,NA,2.17036986351013,0.0614501349627972,0.92413330078125,0.429851144552231,20.6828746795654,5.04208898544312,77.4590148925781,3.07250618934631,15.9006624221802,10.7462606430054,59.0939178466797,14.4059104919434,0.618290603160858,4.16851949691772,219.856369018555,61.8290596008301,NA,NA,200,0,22.0406837463379,-8921.9658203125,15.9748620986938,NA,60.1783447265625,3.00891804695129,60.1783409118652,3.00891804695129,323.568206787109,26.8801040649414,1.10569202899933,3.41176247596741,3.64966034889221,0.990992307662964,0.797843754291534,0.697333633899689,19.4422702789307
"1070",1070,1.80653166770935,5.433180809021,74311.2734375,0.903317868709564,296.354858398438,33.3139610290527,36.9130020141602,1.50750172138214,2.10345506668091,0.595954537391663,1.47560441493988,587.529663085938,194.795227050781,520.5556640625,66.9671325683594,0,29.3122043609619,224.6591796875,179.835845947266,NA,NA,2.17162561416626,0.0615233890712261,0.92364090681076,0.429680377244949,20.6837615966797,5.04197359085083,76.6234588623047,3.07616925239563,15.8921852111816,10.7419891357422,59.0964622497559,14.4055824279785,0.618334174156189,4.1679539680481,219.872894287109,61.8334197998047,NA,NA,200,0,21.6298866271973,-8922.009765625,15.9662647247314,NA,60.2516784667969,3.0125834941864,60.2516784667969,3.01258373260498,324.637542724609,27.1519012451172,1.1104154586792,3.41245770454407,3.6505241394043,0.993291974067688,0.805905282497406,0.69695633649826,19.4442253112793
"1071",1071,1.80696070194244,5.43056678771973,74338.3125,0.903172671794891,391.723846435547,28.1456165313721,32.655647277832,1.50722575187683,2.10302686691284,0.595802128314972,1.47617244720459,587.529663085938,194.81396484375,520.528259277344,66.9874114990234,0,29.3138198852539,224.678924560547,180.041397094727,NA,NA,2.1727442741394,0.0615601129829884,0.92319643497467,0.429446071386337,20.6851348876953,5.04173851013184,76.8374176025391,3.07800579071045,15.8845376968384,10.736141204834,59.1003837585449,14.4049167633057,0.61833930015564,4.16688537597656,219.893692016602,61.8339309692383,NA,NA,200,0,22.5690689086914,-8922.072265625,15.9565715789795,NA,60.3207969665527,3.01603960990906,60.3207931518555,3.01603960990906,325.706878662109,27.4255428314209,1.11514389514923,3.41358613967896,3.65195512771606,1.15166807174683,0.79657244682312,0.696532368659973,19.4488582611084
"1072",1072,1.80713319778442,5.42760705947876,74364.3515625,0.903197944164276,385.791656494141,28.4262561798096,32.8842239379883,1.50695407390594,2.10258316993713,0.595629274845123,1.47669339179993,587.529663085938,194.834808349609,520.504333496094,67.0092315673828,0,29.3153285980225,224.69807434082,180.551391601562,NA,NA,2.17367315292358,0.0616029836237431,0.922693312168121,0.429191172122955,20.6867275238037,5.04144048690796,77.3565826416016,3.08014845848083,15.875883102417,10.7297668457031,59.1049385070801,14.4040699005127,0.618301093578339,4.16557121276855,219.914199829102,61.8301124572754,NA,NA,200,0,22.8253421783447,-8922.1455078125,15.9467649459839,NA,60.3378601074219,3.01689338684082,60.3378601074219,3.0168936252594,326.776214599609,27.7010612487793,1.11987745761871,3.41466188430786,3.65334844589233,1.0337427854538,0.807909965515137,0.696099817752838,19.4533653259277
"1073",1073,1.80763161182404,5.42498540878296,74388.0859375,0.903597593307495,379.924377441406,28.7081241607666,33.114501953125,1.50672125816345,2.10221552848816,0.595494568347931,1.47712135314941,587.529663085938,194.852996826172,520.487182617188,67.0288238525391,0,29.3168907165527,224.716400146484,181.284027099609,NA,NA,2.1743643283844,0.061649065464735,0.922247529029846,0.428952604532242,20.6884784698486,5.04119968414307,78.0962295532227,3.08245468139648,15.8682126998901,10.7238054275513,59.1099433898926,14.403374671936,0.618234932422638,4.16384649276733,219.934310913086,61.8234939575195,NA,NA,200,0,23.1620063781738,-8922.2119140625,15.9377756118774,NA,60.3453178405762,3.01726484298706,60.3453178405762,3.01726460456848,327.845550537109,27.9785099029541,1.12461674213409,3.41564202308655,3.6546151638031,1.03368902206421,0.807247161865234,0.695714116096497,19.4574089050293
"1074",1074,1.80730450153351,5.42154693603516,74408.7109375,0.903011739253998,374.121551513672,28.9912166595459,33.3464775085449,1.50647389888763,2.10171365737915,0.595238268375397,1.47778904438019,587.529663085938,194.876922607422,520.457336425781,67.0523986816406,0,29.3185157775879,224.738754272461,180.786315917969,NA,NA,2.1751549243927,0.0617027133703232,0.921662986278534,0.428673595190048,20.6903209686279,5.0410008430481,77.6082000732422,3.08513617515564,15.8581495285034,10.7168264389038,59.1151924133301,14.4028053283691,0.618170738220215,4.1619029045105,219.958679199219,61.8170738220215,NA,NA,200,0,22.0419921875,-8922.2998046875,15.9268569946289,NA,60.3408126831055,3.01704216003418,60.3408164978027,3.01704216003418,328.914886474609,28.2579097747803,1.12936222553253,3.41646313667297,3.65574431419373,0.993258357048035,0.805920541286469,0.695241510868073,19.4616813659668
"1075",1075,1.80736470222473,5.41871929168701,74421.8828125,0.902987003326416,368.382720947266,29.2755432128906,33.5801658630371,1.50628674030304,2.10140514373779,0.595118999481201,1.47810482978821,587.529663085938,194.895263671875,520.446166992188,67.0695037841797,0,29.3201656341553,224.750991821289,180.455474853516,NA,NA,2.17570662498474,0.0617652274668217,0.921182215213776,0.428432315587997,20.6922206878662,5.04085874557495,77.2834930419922,3.0882613658905,15.8498849868774,10.7107934951782,59.1206359863281,14.4023990631104,0.61811625957489,4.15982341766357,219.973052978516,61.8116264343262,NA,NA,200,0,22.1235809326172,-8922.3447265625,15.9187450408936,NA,60.3287467956543,3.01643800735474,60.3287467956543,3.01643800735474,329.984222412109,28.5392742156982,1.13411259651184,3.41696810722351,3.65648555755615,0.993586421012878,0.80536425113678,0.694888114929199,19.4651947021484
"1076",1076,1.80690383911133,5.41567134857178,74429.2890625,0.902356386184692,362.707336425781,29.5610866546631,33.8155403137207,1.50612783432007,2.10107159614563,0.594943761825562,1.47830605506897,587.529663085938,194.913787841797,520.428588867188,67.0866928100586,0,29.3219032287598,224.76123046875,179.666397094727,NA,NA,2.17636466026306,0.0618376471102238,0.920664191246033,0.428190469741821,20.6941032409668,5.04074382781982,76.5007095336914,3.0918824672699,15.8409757614136,10.7047472000122,59.1260108947754,14.4020709991455,0.618044435977936,4.15762042999268,219.985565185547,61.804443359375,NA,NA,200,0,21.5691986083984,-8922.4091796875,15.9095897674561,NA,60.3099517822266,3.01549768447876,60.3099479675293,3.01549744606018,331.053558349609,28.8225879669189,1.13886964321136,3.41721272468567,3.65693736076355,1.20654487609863,0.816242873668671,0.694494247436523,19.4684028625488
"1077",1077,1.80719447135925,5.41568088531494,74428.3359375,0.902748942375183,357.095001220703,29.847806930542,34.0525665283203,1.50597810745239,2.10106563568115,0.595088422298431,1.47815370559692,587.529663085938,194.916320800781,520.440307617188,67.0910873413086,0,29.3234214782715,224.765182495117,180.627532958984,NA,NA,2.17619442939758,0.0619201399385929,0.920665681362152,0.428035646677017,20.695915222168,5.04068994522095,77.4565658569336,3.0960066318512,15.8410015106201,10.7008781433105,59.1311721801758,14.4019165039062,0.617964565753937,4.15576887130737,219.991455078125,61.7964553833008,NA,NA,200,0,23.2214698791504,-8922.412109375,15.9077844619751,NA,60.2837677001953,3.01418828964233,60.2837677001953,3.01418828964233,332.122894287109,29.1078395843506,1.14363253116608,3.41713070869446,3.65692496299744,1.03417372703552,0.805155098438263,0.694422781467438,19.4713459014893
"1078",1078,1.80767464637756,5.41825199127197,74421.6328125,0.903462529182434,351.545257568359,30.1356258392334,34.2911911010742,1.5059757232666,2.10127806663513,0.595302164554596,1.47763705253601,587.529663085938,194.90771484375,520.460632324219,67.0826034545898,0,29.3246574401855,224.768447875977,181.262161254883,NA,NA,2.17549467086792,0.0620114281773567,0.921102702617645,0.427954465150833,20.6975212097168,5.04057264328003,78.0768585205078,3.10057091712952,15.8485250473022,10.6988430023193,59.1357765197754,14.4015798568726,0.617879688739777,4.15432357788086,219.996246337891,61.787971496582,NA,NA,200,0,23.0480518341064,-8922.38671875,15.909839630127,NA,60.2470359802246,3.01235198974609,60.2470321655273,3.01235198974609,333.192230224609,29.394998550415,1.14840018749237,3.41685390472412,3.65656757354736,1.03392517566681,0.804725050926208,0.694530963897705,19.4721984863281
"1079",1079,1.80719435214996,5.42151403427124,74407.7421875,0.903138697147369,346.057678222656,30.4244365692139,34.5312995910645,1.5059654712677,2.10142683982849,0.595461845397949,1.47725057601929,587.529663085938,194.895446777344,520.474670410156,67.0717544555664,0,29.3254623413086,224.771606445312,180.696868896484,NA,NA,2.17459630966187,0.0621199049055576,0.921657383441925,0.427905023097992,20.6988220214844,5.04036140441895,77.494743347168,3.10599493980408,15.8580713272095,10.6976079940796,59.1394805908203,14.4009761810303,0.61780720949173,4.15324783325195,220.000549316406,61.7807197570801,NA,NA,200,0,21.965259552002,-8922.369140625,15.9148216247559,NA,60.1931762695312,3.00965881347656,60.1931762695312,3.00965881347656,334.261566162109,29.6839637756348,1.15317094326019,3.41626477241516,3.65584230422974,0.993309080600739,0.803582489490509,0.694759428501129,19.472864151001
"1080",1080,1.80755031108856,5.42778921127319,74464.0859375,0.902826905250549,340.631805419922,30.7190628051758,34.7766189575195,1.50597512722015,2.10198497772217,0.596009373664856,1.47646105289459,587.529663085938,194.863250732422,520.5205078125,67.0452346801758,0,29.3254833221436,224.770477294922,180.295120239258,NA,NA,2.17276573181152,0.0618409886956215,0.92272412776947,0.428177088499069,20.6997241973877,5.04025077819824,77.0794982910156,3.09204983711243,15.8764219284058,10.7044115066528,59.1420822143555,14.4006576538086,0.617739915847778,4.15318918228149,219.999542236328,61.7739944458008,NA,NA,200,0,22.0539016723633,-8922.30078125,15.930513381958,NA,60.5381317138672,3.02690672874451,60.5381317138672,3.02690649032593,290.765167236328,19.6669979095459,0.968584358692169,3.41899418830872,3.65847730636597,0.993244171142578,0.727743625640869,0.695456862449646,19.4727535247803
"1081",1081,1.80807912349701,5.43313121795654,74526.15625,0.90251499414444,335.266693115234,31.0096645355225,35.0201187133789,1.50606203079224,2.102534532547,0.59647125005722,1.47562289237976,587.529663085938,194.827423095703,520.555786132812,67.0141525268555,0,29.3264427185059,224.773040771484,180.011413574219,NA,NA,2.17012810707092,0.0614387989044189,0.923632383346558,0.429395914077759,20.7023601531982,5.03948736190796,76.7644729614258,3.07193946838379,15.8920459747314,10.7348794937134,59.1496047973633,14.398476600647,0.617680549621582,4.15406703948975,220.00129699707,61.7680549621582,NA,NA,200,0,22.1000442504883,-8922.220703125,15.9519500732422,NA,60.6150093078613,3.03075075149536,60.6150093078613,3.03075075149536,291.834503173828,19.8889274597168,0.973200738430023,3.42200398445129,3.66137790679932,1.15212976932526,0.786362290382385,0.696363270282745,19.4722671508789
"1082",1082,1.8076331615448,5.43824338912964,74437.6640625,0.903296947479248,329.962524414062,31.3009853363037,35.2648162841797,1.50652718544006,2.10296416282654,0.596437096595764,1.47508633136749,587.529663085938,194.802581787109,520.567993164062,66.9906997680664,0,29.3268146514893,224.777038574219,180.730941772461,NA,NA,2.16841197013855,0.0616749860346317,0.924501299858093,0.429732918739319,20.7024822235107,5.04001045227051,77.4469604492188,3.08374929428101,15.9069967269897,10.7433061599731,59.1499481201172,14.3999738693237,0.617675483226776,4.15561771392822,220.00373840332,61.7675476074219,NA,NA,200,0,23.0665473937988,-8922.13671875,15.9647560119629,NA,59.914306640625,2.99571466445923,59.9143028259277,2.99571466445923,292.903839111328,20.11279296875,0.977827966213226,3.41807198524475,3.65690779685974,1.03400850296021,0.798584401607513,0.6969273686409,19.4665012359619
"1083",1083,1.80730712413788,5.44521236419678,74341.09375,0.904348492622375,324.718841552734,31.5929679870605,35.510669708252,1.50670349597931,2.10357236862183,0.596868813037872,1.47438430786133,587.529663085938,194.771667480469,520.607238769531,66.9577178955078,0,29.3264923095703,224.782302856445,181.436798095703,NA,NA,2.16618895530701,0.0619694627821445,0.925686001777649,0.430272340774536,20.7020053863525,5.04037141799927,78.1045379638672,3.09847283363342,15.9273853302002,10.7567939758301,59.1485862731934,14.4010028839111,0.617702782154083,4.15783739089966,220.006759643555,61.7702789306641,NA,NA,200,0,23.1898593902588,-8922.0234375,15.9831628799438,NA,59.7911834716797,2.98955893516541,59.7911834716797,2.98955917358398,293.973175048828,20.3384437561035,0.982461750507355,3.41382884979248,3.65198636054993,1.03213214874268,0.798642039299011,0.69773143529892,19.4640102386475
"1084",1084,1.80671274662018,5.44698476791382,74414.3671875,0.903163194656372,319.535217285156,31.885570526123,35.7576065063477,1.50710356235504,2.10398364067078,0.596879839897156,1.47389483451843,587.529663085938,194.752960205078,520.626647949219,66.9261627197266,0,29.3257637023926,224.796875,181.142379760742,NA,NA,2.16602563858032,0.0614641308784485,0.925987541675568,0.43041929602623,20.7009754180908,5.04089117050171,77.827995300293,3.07320713996887,15.932559967041,10.7604694366455,59.1456413269043,14.4024887084961,0.617775738239288,4.16051816940308,220.018585205078,61.7775726318359,NA,NA,200,0,22.3144683837891,-8921.9248046875,16.0016555786133,NA,60.5470275878906,3.02735161781311,60.5470237731934,3.02735137939453,295.042510986328,20.5657043457031,0.987099170684814,3.41739201545715,3.65540170669556,0.992619872093201,0.79802930355072,0.698535323143005,19.4583606719971
"1085",1085,1.80638957023621,5.44384956359863,74415.90625,0.903032064437866,314.411346435547,32.1788330078125,36.005687713623,1.50736284255981,2.10385251045227,0.596490681171417,1.47425889968872,587.529663085938,194.762786865234,520.592651367188,66.9314422607422,0,29.3254432678223,224.809234619141,180.402053833008,NA,NA,2.16701793670654,0.0612923540174961,0.92545473575592,0.430253326892853,20.7001571655273,5.04126691818237,77.1108474731445,3.06461668014526,15.9233903884888,10.7563171386719,59.1433219909668,14.4035625457764,0.617881774902344,4.1627368927002,220.028610229492,61.7881774902344,NA,NA,200,0,21.78196144104,-8921.9111328125,15.9981365203857,NA,60.2639579772949,3.01319789886475,60.2639579772949,3.01319789886475,296.111846923828,20.7945747375488,0.991738975048065,3.41744208335876,3.65549683570862,0.991464495658875,0.797896325588226,0.698373019695282,19.4547996520996
"1086",1086,1.80552363395691,5.43970584869385,74382.84375,0.902503192424774,309.346771240234,32.4729042053223,36.2550201416016,1.5073961019516,2.1035623550415,0.596166670322418,1.47498393058777,587.529663085938,194.779388427734,520.568969726562,66.9483642578125,0,29.3257598876953,224.81982421875,179.737350463867,NA,NA,2.1684296131134,0.0613516122102737,0.924750030040741,0.430045157670975,20.6991634368896,5.04202079772949,76.4612197875977,3.06758046150208,15.9112606048584,10.7511138916016,59.1404571533203,14.4057092666626,0.61798083782196,4.16399669647217,220.037841796875,61.7980842590332,NA,NA,200,0,21.7481651306152,-8921.9619140625,15.9850549697876,NA,60.0941925048828,3.00470876693726,60.0941886901855,3.00470852851868,297.181182861328,21.0250835418701,0.996382236480713,3.41583871841431,3.65395164489746,1.2051899433136,0.809281229972839,0.697794795036316,19.4545803070068
"1087",1087,1.80556976795197,5.43686532974243,74364.7734375,0.90284675359726,304.341156005859,32.7678756713867,36.5057067871094,1.50739634037018,2.1035041809082,0.596108198165894,1.47539889812469,587.529663085938,194.787200927734,520.568542480469,66.957633972168,0,29.3264503479004,224.827987670898,180.544174194336,NA,NA,2.16954898834229,0.0614204071462154,0.924267172813416,0.429900974035263,20.6984214782715,5.04288959503174,77.2761383056641,3.07102060317993,15.9029569625854,10.7475080490112,59.1383514404297,14.4081945419312,0.618069291114807,4.16465187072754,220.045272827148,61.8069267272949,NA,NA,200,0,23.116003036499,-8921.986328125,15.9777593612671,NA,60.1528854370117,3.00764417648315,60.1528854370117,3.00764417648315,298.250518798828,21.2572784423828,1.00102996826172,3.41496634483337,3.65310382843018,1.03251671791077,0.798658549785614,0.69746208190918,19.4550361633301
"1088",1088,1.80626118183136,5.43494892120361,74364.03125,0.903521776199341,299.39404296875,33.0637702941895,36.7577629089355,1.50748229026794,2.10356092453003,0.596078932285309,1.47558677196503,587.529663085938,194.788848876953,520.57080078125,66.9613342285156,0,29.3274536132812,224.837432861328,181.582824707031,NA,NA,2.17054152488708,0.0614894144237041,0.923941075801849,0.429802387952805,20.6983699798584,5.04330921173096,78.318359375,3.07447075843811,15.8973522186279,10.7450351715088,59.1382102966309,14.40940284729,0.618143558502197,4.16503620147705,220.054260253906,61.8143577575684,NA,NA,200,0,23.491641998291,-8921.9921875,15.9720888137817,NA,60.2208671569824,3.01104331016541,60.2208671569824,3.01104354858398,299.319854736328,21.4911708831787,1.0056825876236,3.41491103172302,3.65308737754822,1.03049743175507,0.791653215885162,0.697205364704132,19.4545917510986
"1089",1089,1.80591809749603,5.43186140060425,74378.9140625,0.902939021587372,294.505096435547,33.3606224060059,37.0112228393555,1.5073447227478,2.10318779945374,0.595842659473419,1.47609579563141,587.529663085938,194.806137084961,520.538330078125,66.9783172607422,0,29.3286437988281,224.85205078125,180.511276245117,NA,NA,2.17181372642517,0.0615443997085094,0.923416495323181,0.429593652486801,20.6990547180176,5.04322004318237,77.2566299438477,3.07721972465515,15.8883295059204,10.739821434021,59.1401405334473,14.409140586853,0.61820125579834,4.16480875015259,220.069046020508,61.820125579834,NA,NA,200,0,21.4931621551514,-8922.0517578125,15.961555480957,NA,60.2890243530273,3.01445150375366,60.2890243530273,3.01445174217224,300.389190673828,21.7267532348633,1.01034021377563,3.41550946235657,3.65389752388,0.994284749031067,0.806786954402924,0.69674825668335,19.4571571350098
"1090",1090,1.80603921413422,5.42908573150635,74398.6953125,0.902842938899994,396.404724121094,27.8536224365234,32.4693298339844,1.5070595741272,2.10276389122009,0.595702052116394,1.47677159309387,587.529663085938,194.825866699219,520.51513671875,66.9988784790039,0,29.3298397064209,224.860778808594,180.384887695312,NA,NA,2.17283916473389,0.0615771599113941,0.92294454574585,0.429356247186661,20.7000293731689,5.04309272766113,77.1402206420898,3.0788562297821,15.8802118301392,10.7338876724243,59.142936706543,14.4087800979614,0.618243992328644,4.16413831710815,220.078399658203,61.8244018554688,NA,NA,200,0,22.324405670166,-8922.1201171875,15.9525165557861,NA,60.3352661132812,3.01676321029663,60.3352661132812,3.01676297187805,301.458526611328,21.9640846252441,1.01500201225281,3.41630482673645,3.65497374534607,0.994339406490326,0.808487772941589,0.696353614330292,19.4616317749023
